/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_000.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_000.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_000.jpg, 0, 1, 0, 30.19027
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_103.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_103.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_103.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_234.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_234.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_234.jpg, 0, 1, 0, 30.19023
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_339.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_339.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_339.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_441.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_441.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_441.jpg, 0, 1, 0, 30.19043
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_567.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_567.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_567.jpg, 0, 1, 0, 30.1903
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_682.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_682.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_682.jpg, 0, 1, 0, 30.1903
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_784.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_784.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_784.jpg, 0, 1, 0, 30.19032
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_893.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_893.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_893.jpg, 0, 1, 0, 30.1903
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_26_999.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_26_999.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_26_999.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_27_118.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_27_118.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_27_118.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_27_226.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_27_226.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_27_226.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_27_349.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_27_349.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_27_349.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_27_458.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_27_458.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_27_458.jpg, 0, 1, 0, 30.19034
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_27_581.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_27_581.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_27_581.jpg, -0.3695487, 1, 0, 30.1636
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_27_697.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_27_697.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_27_697.jpg, -0.02220261, 1, 0, 30.19026
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_27_814.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_27_814.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_27_814.jpg, 0, 1, 0, 30.18999
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_27_919.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_27_919.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_27_919.jpg, 0, 1, 0, 30.19025
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_28_022.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_28_022.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_28_022.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_28_130.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_28_130.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_28_130.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_28_245.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_28_245.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_28_245.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_28_347.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_28_347.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_28_347.jpg, 0, 1, 0, 30.19032
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_28_466.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_28_466.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_28_466.jpg, 0, 1, 0, 30.19033
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_28_588.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_28_588.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_28_588.jpg, 0, 1, 0, 30.19028
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_28_719.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_28_719.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_28_719.jpg, 0, 1, 0, 30.1903
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_28_825.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_28_825.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_28_825.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_28_932.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_28_932.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_28_932.jpg, 0, 1, 0, 30.1903
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_29_032.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_29_032.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_29_032.jpg, 0, 1, 0, 30.19025
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_29_149.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_29_149.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_29_149.jpg, 0, 1, 0, 30.19028
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_29_257.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_29_257.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_29_257.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_29_358.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_29_358.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_29_358.jpg, 0, 1, 0, 30.1903
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_29_484.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_29_484.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_29_484.jpg, 0, 1, 0, 30.19032
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_29_618.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_29_618.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_29_618.jpg, 0, 1, 0, 30.19032
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_29_744.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_29_744.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_29_744.jpg, 0, 1, 0, 30.19032
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_29_851.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_29_851.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_29_851.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_29_960.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_29_960.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_29_960.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_30_076.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_30_076.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_30_076.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_30_184.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_30_184.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_30_184.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_30_310.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_30_310.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_30_310.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_30_413.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_30_413.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_30_413.jpg, 0, 1, 0, 30.1902
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_30_515.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_30_515.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_30_515.jpg, 0, 1, 0, 30.19027
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_30_642.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_30_642.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_30_642.jpg, 0, 1, 0, 30.19026
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_30_751.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_30_751.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_30_751.jpg, -0.1176031, 1, 0, 30.19035
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_30_871.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_30_871.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_30_871.jpg, 0, 1, 0, 30.19009
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_30_974.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_30_974.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_30_974.jpg, 0, 1, 0, 30.19028
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_31_079.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_31_079.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_31_079.jpg, 0, 1, 0, 30.19028
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_31_191.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_31_191.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_31_191.jpg, 0, 1, 0, 30.19032
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_31_297.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_31_297.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_31_297.jpg, 0, 1, 0, 30.1903
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_31_401.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_31_401.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_31_401.jpg, 0, 1, 0, 30.19027
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_31_525.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_31_525.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_31_525.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_31_632.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_31_632.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_31_632.jpg, -0.09585608, 1, 0, 30.18721
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_31_756.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_31_756.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_31_756.jpg, 0, 1, 0, 30.18989
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_31_866.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_31_866.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_31_866.jpg, 0, 1, 0, 30.19023
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_31_975.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_31_975.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_31_975.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_32_083.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_32_083.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_32_083.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_32_185.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_32_185.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_32_185.jpg, 0, 1, 0, 30.19027
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_32_288.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_32_288.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_32_288.jpg, -0.3097769, 1, 0, 30.16649
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_32_397.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_32_397.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_32_397.jpg, -0.01505685, 1, 0, 30.18937
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_32_523.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_32_523.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_32_523.jpg, 0, 1, 0, 30.19019
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_32_635.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_32_635.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_32_635.jpg, 0, 1, 0, 30.19032
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_32_786.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_32_786.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_32_786.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_32_890.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_32_890.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_32_890.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_018.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_018.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_018.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_121.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_121.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_121.jpg, 0, 1, 0, 30.19028
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_250.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_250.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_250.jpg, -0.1991608, 1, 0, 30.18681
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_354.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_354.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_354.jpg, 0, 1, 0, 30.1898
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_461.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_461.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_461.jpg, 0, 1, 0, 30.19021
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_567.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_567.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_567.jpg, 0, 1, 0, 30.19028
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_668.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_668.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_668.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_782.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_782.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_782.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_887.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_887.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_887.jpg, 0, 1, 0, 30.19027
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_33_995.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_33_995.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_33_995.jpg, 0, 1, 0, 30.19031
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_34_104.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_34_104.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_34_104.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_34_216.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_34_216.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_34_216.jpg, 0, 1, 0, 30.19029
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_34_318.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_34_318.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_34_318.jpg, 0, 1, 0, 30.19021
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_34_419.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_34_419.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_34_419.jpg, 0, 1, 0, 30.19028
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_34_545.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_34_545.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_34_545.jpg, 0, 1, 0, 30.19047
/System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/center_2023_05_06_19_59_34_648.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/left_2023_05_06_19_59_34_648.jpg, /System/Volumes/Data/Users/rajib/Desktop/SDCE1/IMG/right_2023_05_06_19_59_34_648.jpg, 0, 1, 0, 30.19028
